url,geo,company_name,crawl_timestamp,upload_timestamp,uniq_id,JobTitle,JobText,JobLocation,JobPostDate,last_date_to_apply
https://jobs.lowes.com/job/scarborough/customer-service-associate-i/1627/4925044,us,Lowes,2017-06-18T05:04:34+00:00,2017-06-18T16:00:58Z,8ce2c51e988282f6042d93275bbde5fd,Customer Service Associate I,"Position DescriptionResponsible for assisting customers with all of their shopping needs including assisting customers in the selection, demonstration, preparation and loading of merchandise. Also responsible for responding to customer inquiries throughout their shopping experience including promoting customer loyalty plans and/or extended protection/replacement plans where appropriate.Job RequirementsCSA Sales Floor: Requires morning, afternoon and evening availability any day of the week. Weekend/Holiday Team: Requires morning, afternoon, and evening availability on Friday, Saturday, Sunday, and holidays.Weekday Team: Requires morning and afternoon availability Monday through Friday during peak day hours.Physical ability to move large, bulky and/or heavy merchandise. Physical ability to perform tasks that may require prolonged standing, sitting, and other activities necessary to perform job duties.Minimum Qualifications6 months experience using a computer, including inputting, accessing, modifying, or outputting information.6 months experience using a handheld device (e.g., mobile phone, LRT gun, palm pilot, tablet, iPod) to enter, access, and output information.Preferred QualificationsAssociate's Degree in Business, Retail Management, Specialty related to department (e.g., design, appliances) or related field OR Certification in trade related to department (e.g., kitchen, plumbing, electrical, lawn and garden).1 year retail experience identifying and selling products based on customer needs, including credit cards, installations, add-on sales, and explaining warranties, product features, and benefits.1 year retail experience providing customer service, including identifying and resolving customer issues, assisting customers in locating product, greeting customers, answering phones, building relationships with customers, and thanking customers for their business.1 year retail experience in related department (e.g., kitchen, plumbing, electrical, lawn and garden).1 year experience working in any department at a Lowe's retail store.","Scarborough, ME",2017-06-17T12:00:00+00:00,
https://jobs.lowes.com/job/lakewood/ft-non-cdl-driver/1627/4925067,us,Lowes,2017-06-18T05:04:34+00:00,2017-06-18T16:01:00Z,09c9961e1ae7602c367afc9e0d31aaf8,FT Non-CDL Driver,"Position DescriptionPlan and execute delivery activities including preparing delivery loads, following planned delivery routes, and assisting with merchandise installations or returns. Also responsible for unloading, installing, and checking appliances and store equipment. Responsible for thecleanliness and standard maintenance of delivery vehicles, and observing safety procedures regarding Department of Transportation (DOT) regulations, Hazmat, and power equipment tools, including complying with reporting.Job RequirementsRequires morning, afternoon, and evening availability any day of the week. Physical ability to move large, bulky and/or heavy merchandise. Physical ability to perform tasks that may require prolonged standing, sitting, and other activities necessary to perform job duties. Appropriate Driver s License Required.Minimum QualificationsValid state-issued driver's license.Ability to read, write, and perform basic arithmetic (addition, subtraction).Minimum 21 years of age.Preferred Qualifications3 months experience operating forklift/power equipment such as lifts, order pickers, and similar equipment.6 months experience performing in-home delivery OR retail customer service.","Lakewood, WA",2017-06-17T12:00:00+00:00,
https://jobs.lowes.com/job/russellville/delivery-driver-part-time-3pm-8pm/1627/4925078,us,Lowes,2017-06-18T05:04:34+00:00,2017-06-18T16:00:52Z,5b9f48c871a58f9fbdd21b5248143f7d,Delivery Driver Part Time 3pm-8pm,"Position DescriptionResponsible for planning and executing delivery activities, preparing delivery loads, following planned delivery routes, and assisting with merchandise installations or returns, unloading, installing, and checking appliances and store equipment. Also responsible for the cleanliness and standard maintenance of delivery vehicles, observing safety procedures regarding Department of Transportation (DOT) regulations, Hazmat, and power equipment tools, maintaining DOT and CDL certifications, and complying with reportingJob RequirementsRequires morning, afternoon, and evening availability any day of the week. Physical ability to move large, bulky and/or heavy merchandise. Physical ability to perform tasks that may require prolonged standing, sitting, and other activities necessary to perform job duties.Minimum QualificationsValid Class A or B (with air brake endorsement) licenseAbility to read, write, and perform basic arithmetic (addition, subtraction).Minimum 21 year of age.Preferred Qualifications3 months experience operating a forklift or Moffett onloading/offloading a vehicle.1 year experience driving a semi-truck/trailer OR certification from a driving school.6 months experience performing in-home delivery OR retail customer service.","Russellville, AR",2017-06-17T12:00:00+00:00,
https://jobs.lowes.com/job/blaine/customer-service-associate-garden-center-full-time/1627/4925121,us,Lowes,2017-06-18T05:04:54+00:00,2017-06-18T16:00:40Z,b4c673cabced6ab086b7aa3538cf94c0,Customer Service Associate - Garden Center - Full Time,"Position DescriptionResponsible for assisting customers with all of their shopping needs including assisting customers in the selection, demonstration, preparation and loading of merchandise. Also responsible for responding to customer inquiries throughout their shopping experience including promoting customer loyalty plans and/or extended protection/replacement plans where appropriate.Job RequirementsCSA Sales Floor: Requires morning, afternoon and evening availability any day of the week. Weekend/Holiday Team: Requires morning, afternoon, and evening availability on Friday, Saturday, Sunday, and holidays.Weekday Team: Requires morning and afternoon availability Monday through Friday during peak day hours.Physical ability to move large, bulky and/or heavy merchandise. Physical ability to perform tasks that may require prolonged standing, sitting, and other activities necessary to perform job duties.Minimum QualificationsHigh school diploma or equivalent.6 months experience using a computer, including inputting, accessing, modifying, or outputting information.6 months experience using a handheld device (e.g., mobile phone, LRT gun, palm pilot, tablet, iPod) to enter, access, and output information.Preferred QualificationsAssociate's Degree in Business, Retail Management, Specialty related to department (e.g., design, appliances) or related field OR Certification in trade related to department (e.g., kitchen, plumbing, electrical, lawn and garden).1 year retail experience identifying and selling products based on customer needs, including credit cards, installations, add-on sales, and explaining warranties, product features, and benefits.1 year retail experience providing customer service, including identifying and resolving customer issues, assisting customers in locating product, greeting customers, answering phones, building relationships with customers, and thanking customers for their business.1 year retail experience in related department (e.g., kitchen, plumbing, electrical, lawn and garden).1 year experience working in any department at a Lowe's retail store.","Blaine, MN",2017-06-17T12:00:00+00:00,
https://jobs.lowes.com/job/apple-valley/plumbing-pro/1627/4925048,us,Lowes,2017-06-18T05:04:34+00:00,2017-06-18T16:00:58Z,6f4b64c575d7d07d320c5618e4802154,Plumbing Pro,"Position DescriptionServe as the store expert on plumbing-related merchandise by providing customers and employees with comprehensive information on plumbing-related merchandise, and assisting customers in assembling, cutting, selecting, and loading merchandise. Also promotes Lowe s services by explaining features, creating quotes, and selling installations and following up with customers and vendors. Responsible for managing inventory levels and pricing documentation to support sales and ensuring products are stocked and displayed according to standards. The Plumbing Pro also follows up with customers and vendors based on jobs and materials sold to ensure all project requirements are satisfied, and pulls merchandise for internet orders.Job RequirementsRequires morning, afternoon, and evening availability any day of the week. Physical ability to move large, bulky and/or heavy merchandise. Physical ability to perform tasks that may require prolonged standing, sitting, and other activities necessary to perform job duties. Minimum Qualifications1 year experience selling plumbing supplies OR2 years experience working as a plumber in industry OR2 years trade or vocational school in the plumbing trade.Preferred Qualifications1 year experience working with contractors in a sales role or in the field.6 months retail sales experience.Licensure or certification in the plumbing trade.Licensure or certification as a plumbing inspector.","Apple Valley, CA",2017-06-17T12:00:00+00:00,
https://jobs.target.com/job/visalia/sales-floor-team-leader-sales-floor/1118/4923669,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:00:53Z,81ed654065ec255433a2d5237e9c17de,Sales Floor Team Leader - Sales Floor,"Description: Lead a fast, fun and friendly sales floor team. Provide excellent guest service. Coach and evaluate team member performance. Deliver a great-looking sales floor through signs, labels and training. Lift 40 pounds. Use technology to read instructions and enter information. Move merchandise using proper equipment. Read labels and other product information. Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Lift 40 pounds. Use technology to read instructions and enter information. Move merchandise using proper equipment. Read labels and other product information. Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment. Target will consider for employment qualified applicants with criminal histories in a manner consistent with the San Francisco and Los Angeles Fair Chance Ordinances.","Visalia, CA – United States",2017-06-17T12:00:00+00:00,
https://jobs.target.com/job/bellingham/food-service-team-member/1118/4925222,us,Target,2017-06-18T05:31:09+00:00,2017-06-18T16:01:02Z,5e296354eabe4f09c8de5bead9647145,Food Service Team Member,"Description: Deliver a fast, fun and friendly Food Service experience. Prepare a fresh, quality product every day. Follow Food Safety standards and maintain a clean dining area. Offer guests great-looking food presentation. Maximize sales by producing the right menu items at the right time. Partner with Food Team members to keep menu items stocked. Rotate menu items as necessary for maximum freshness. Read and follow directions on labels, menus and recipes Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Maximize sales by producing the right menu items at the right time. Partner with Food Team members to keep menu items stocked. Rotate menu items as necessary for maximum freshness. Read and follow directions on labels, menus and recipes Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment.","Bellingham, WA – United States",2017-06-18T12:00:00+00:00,
https://jobs.target.com/job/warner-robins/target-protection-specialist/1118/4925238,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:00:48Z,32e569ed1ffebf3df4beeeaf83004a47,Target Protection Specialist,"Description: Maintain a clean, safe store. Prevent and report theft and fraud. Provide crisis support. Help develop a fast, fun and friendly team. Must be at least 18 with a high school diploma or equivalent. Use good interpersonal skills. Use good judgment. Respond to safety issues quickly and professionally. Read product information and receipts. Communicate effectively with team members and guests. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Must be at least 18 with a high school diploma or equivalent. Use good interpersonal skills. Use good judgment. Respond to safety issues quickly and professionally. Read product information and receipts. Communicate effectively with team members and guests.","Warner Robins, GA – United States",2017-06-18T12:00:00+00:00,
https://jobs.target.com/job/bellingham/guest-service-attendant/1118/4925218,us,Target,2017-06-18T05:31:09+00:00,2017-06-18T16:00:52Z,bae36cf1ea062fa57929043a94584b0a,Guest Service Attendant,"Description: Target is one of the worlds most recognized brands and one of Americas leading retailers. And we wouldnt be that way without top notch customer service and team members dedicated to our guests. Wherever guests shop with us, we work hard to ensure their Target shopping trip is always enjoyable and exciting. As a Guest Service Attendant, you manage the front end and are the face of what we stand for. Youll always look for opportunities to go above and beyond guest expectations and be there to help the team with the tough questions. Youll help guests feel the difference in their Target shopping experience because its frictionless, inspiring and rewarding. Most of all, youll create a friendly and welcoming environment that generates Target love and loyalty among guests. Welcome every guest in your own authentic way, show guests to the shortest line and quickly resolve any questions they have. Work with the GSTL to identify myGuest trends and understand what is causing guest friction. Proactively identify guest needs by being accessible and visible at the front of store, respond to alerts immediately, and call for LOD if needed. Talk to guests about loyalty drivers to ensure they are making the most of their trip. Ensure service areas are never above a 1+1 standard of one guest being checked out and one guest waiting, always apologize for the wait. Ensure check lane supplies including bags, cash and receipt tape are full at the start of each shift and replenish any supplies needed throughout the shift. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Welcome every guest in your own authentic way, show guests to the shortest line and quickly resolve any questions they have. Work with the GSTL to identify myGuest trends and understand what is causing guest friction. Proactively identify guest needs by being accessible and visible at the front of store, respond to alerts immediately, and call for LOD if needed. Talk to guests about loyalty drivers to ensure they are making the most of their trip. Ensure service areas are never above a 1+1 standard of one guest being checked out and one guest waiting, always apologize for the wait. Ensure check lane supplies including bags, cash and receipt tape are full at the start of each shift and replenish any supplies needed throughout the shift.","Bellingham, WA – United States",2017-06-18T12:00:00+00:00,
https://jobs.target.com/job/rapid-city/beauty-team-member/1118/4925230,us,Target,2017-06-18T05:31:09+00:00,2017-06-18T16:00:41Z,a1e30776462f63e68ba0a5de7fbe1329,Beauty Team Member,"Description: Target is one of the worlds most recognized brands and one of Americas leading retailers. And beauty is one of the big reasons why guests turn to Target for everyday discovery. Our guests are looking for high-quality, better-for-you products and a personalized shopping experience that help them feel welcomed and inspired. As a Beauty team member, your knowledge and passion for the business will come to life in the beauty aisles while you educate and actively engage with guests. Your beauty insight will help them look and feel great. Our guests will find it easy and fun to shop beauty thanks to your expertise and trend-savvy advice. You will thrive in this role if you are that go-to friend with all the latest and greatest beauty tips and if you love helping others 12+ months previous beauty retail experience, including beauty service industry, or equivalent preferred, but not required. Strong interest and knowledge of beauty products and skin tones/types to council and educate the guest. Able to lift 40 lbs. Able to move merchandise with appropriate equipment (e.g., tubs, carts and flats) between the stockroom and sales floor. Flexible work schedule (e.g., nights, weekends, holidays) and regular attendance necessary. * Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: 12+ months previous beauty retail experience, including beauty service industry, or equivalent preferred, but not required. Strong interest and knowledge of beauty products and skin tones/types to council and educate the guest. Able to lift 40 lbs. Able to move merchandise with appropriate equipment (e.g., tubs, carts and flats) between the stockroom and sales floor. Flexible work schedule (e.g., nights, weekends, holidays) and regular attendance necessary. *","Rapid City, SD – United States",2017-06-18T12:00:00+00:00,
https://jobs.target.com/job/walled-lake/apparel-team-member/1118/4923682,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:01:06Z,85d26591e5f8cea9c267646e9e4055c2,Apparel Team Member,"Description: Target is one of the worlds most recognized brands and one of Americas leading retailers. And nothing is more iconic about Target than our fashion. As an Apparel and Accessories team member, your eye for trend will help our guests discover new looks and bring their definition of style to life with confidence. Were looking for team members who love fashion, have a knack for selling and who are excited to share their apparel and accessory expertise and tips. Interacting with our guests on the sales floor takes an outgoing personality, lots of energy, and of course, a passion for fashion. Demonstrate a passion for delivering exceptional guest service and ensure every guest receives the personalized service they expect. Execute merchandising and visual direction to standards; interpret and set VMG/VA and transitions, planogram and mannequin sets, zone, work abandons, complete price changes and merchandise clearance to maintain the highest level of presentation. Stay current with fashion trends and what is happening in the industry. Maintain a working knowledge of all A&A merchandise to keep the floor full and maximize each sale by pulling and backstocking A&A merchandise. Keep the fitting room area clean and clutter free with reshop being worked throughout the day. Keep shoes full and impactful and maintain display shoes and signs. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Demonstrate a passion for delivering exceptional guest service and ensure every guest receives the personalized service they expect. Execute merchandising and visual direction to standards; interpret and set VMG/VA and transitions, planogram and mannequin sets, zone, work abandons, complete price changes and merchandise clearance to maintain the highest level of presentation. Stay current with fashion trends and what is happening in the industry. Maintain a working knowledge of all A&A merchandise to keep the floor full and maximize each sale by pulling and backstocking A&A merchandise. Keep the fitting room area clean and clutter free with reshop being worked throughout the day. Keep shoes full and impactful and maintain display shoes and signs.","Walled Lake, MI – United States",2017-06-17T12:00:00+00:00,
https://jobs.target.com/job/bloomington/hardlines-team-member/1118/4925221,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:00:36Z,1bed9b34c3dda9f7d34a23da6f40d281,Hardlines Team Member,"Description: Provide fast, fun and friendly service. Maintain a clean, great-looking store. Train new team members. Deliver accurate product placement, pricing and labels. Learn new technology. Neatly arrange items on shelves. Move merchandise using proper equipment and techniques. Act quickly to resolve guest concerns. Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Learn new technology. Neatly arrange items on shelves. Move merchandise using proper equipment and techniques. Act quickly to resolve guest concerns. Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment.","Bloomington, MN – United States",2017-06-18T12:00:00+00:00,
https://jobs.target.com/job/cypress/cashier/1118/4922888,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:00:59Z,da0cfa666808af02892f6eeecc143f5a,Cashier,"Description: Target is one of the worlds most recognized brands and one of Americas leading retailers. Wherever guests shop with us, we work hard to ensure their Target shopping trip is always frictionless, fun and rewarding. And our cashiers help create that experience during each and every guest interaction. As a cashier, your love for Target and enthusiasm for helping guests will provide a friendly and efficient checklane experience Youll help guests feel welcomed and become a multitasking superstarstarting conversations, making connections, and efficiently serving each guest will be your expertise. Greet every guest with eye contact and a smile in your own authentic way. Acknowledge every waiting guest as soon as they arrive to your lane to let them know youll be right with them. Thank every guest as you complete the sale. Complete transactions accurately and efficiently while engaging guests in appropriate conversation. Maintain standards of cleanliness and organization. Comply with all cash handling and safety related procedures. Ask every guest about loyalty offerings to ensure they are making the most of their trip. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Greet every guest with eye contact and a smile in your own authentic way. Acknowledge every waiting guest as soon as they arrive to your lane to let them know youll be right with them. Thank every guest as you complete the sale. Complete transactions accurately and efficiently while engaging guests in appropriate conversation. Maintain standards of cleanliness and organization. Comply with all cash handling and safety related procedures. Ask every guest about loyalty offerings to ensure they are making the most of their trip.","Cypress, TX – United States",2017-06-17T12:00:00+00:00,
https://jobs.target.com/job/northridge/sales-floor-team-member/1118/4925232,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:00:35Z,064ed43f6eaccc3c40b83fb7b90d17b8,Sales Floor Team Member,"Description: Provide fast, fun and friendly service. Maintain a clean, great-looking store. Train new team members. Deliver accurate product placement, pricing and labels. Learn new technology. Neatly arrange items on shelves. Move merchandise using proper equipment and techniques. Act quickly to resolve guest concerns. Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Learn new technology. Neatly arrange items on shelves. Move merchandise using proper equipment and techniques. Act quickly to resolve guest concerns. Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment. Target will consider for employment qualified applicants with criminal histories in a manner consistent with the San Francisco and Los Angeles Fair Chance Ordinances.","Northridge, CA – United States",2017-06-18T12:00:00+00:00,
https://jobs.target.com/job/muncie/beauty-team-member/1118/4925216,us,Target,2017-06-18T05:31:09+00:00,2017-06-18T16:00:39Z,536b052e32fa1b2485c598afc515622d,Beauty Team Member,"Description: Target is one of the worlds most recognized brands and one of Americas leading retailers. And beauty is one of the big reasons why guests turn to Target for everyday discovery. Our guests are looking for high-quality, better-for-you products and a personalized shopping experience that help them feel welcomed and inspired. As a Beauty team member, your knowledge and passion for the business will come to life in the beauty aisles while you educate and actively engage with guests. Your beauty insight will help them look and feel great. Our guests will find it easy and fun to shop beauty thanks to your expertise and trend-savvy advice. You will thrive in this role if you are that go-to friend with all the latest and greatest beauty tips and if you love helping others 12+ months previous beauty retail experience, including beauty service industry, or equivalent preferred, but not required. Strong interest and knowledge of beauty products and skin tones/types to council and educate the guest. Able to lift 40 lbs. Able to move merchandise with appropriate equipment (e.g., tubs, carts and flats) between the stockroom and sales floor. Flexible work schedule (e.g., nights, weekends, holidays) and regular attendance necessary. * Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: 12+ months previous beauty retail experience, including beauty service industry, or equivalent preferred, but not required. Strong interest and knowledge of beauty products and skin tones/types to council and educate the guest. Able to lift 40 lbs. Able to move merchandise with appropriate equipment (e.g., tubs, carts and flats) between the stockroom and sales floor. Flexible work schedule (e.g., nights, weekends, holidays) and regular attendance necessary. *","Muncie, IN – United States",2017-06-18T12:00:00+00:00,
https://jobs.target.com/job/cypress/hardlines-team-member/1118/4922890,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:00:42Z,b42fb06fbc6edf6bf9bfabef83bf294f,Hardlines Team Member,"Description: Provide fast, fun and friendly service. Maintain a clean, great-looking store. Train new team members. Deliver accurate product placement, pricing and labels. Learn new technology. Neatly arrange items on shelves. Move merchandise using proper equipment and techniques. Act quickly to resolve guest concerns. Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Learn new technology. Neatly arrange items on shelves. Move merchandise using proper equipment and techniques. Act quickly to resolve guest concerns. Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment.","Cypress, TX – United States",2017-06-17T12:00:00+00:00,
https://jobs.target.com/job/rochester/beauty-team-member/1118/4925229,us,Target,2017-06-18T05:31:09+00:00,2017-06-18T16:00:49Z,079e40117e01aa7ff6cd300a9135f74c,Beauty Team Member,"Description: Target is one of the worlds most recognized brands and one of Americas leading retailers. And beauty is one of the big reasons why guests turn to Target for everyday discovery. Our guests are looking for high-quality, better-for-you products and a personalized shopping experience that help them feel welcomed and inspired. As a Beauty team member, your knowledge and passion for the business will come to life in the beauty aisles while you educate and actively engage with guests. Your beauty insight will help them look and feel great. Our guests will find it easy and fun to shop beauty thanks to your expertise and trend-savvy advice. You will thrive in this role if you are that go-to friend with all the latest and greatest beauty tips and if you love helping others 12+ months previous beauty retail experience, including beauty service industry, or equivalent preferred, but not required. Strong interest and knowledge of beauty products and skin tones/types to council and educate the guest. Able to lift 40 lbs. Able to move merchandise with appropriate equipment (e.g., tubs, carts and flats) between the stockroom and sales floor. Flexible work schedule (e.g., nights, weekends, holidays) and regular attendance necessary. * Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: 12+ months previous beauty retail experience, including beauty service industry, or equivalent preferred, but not required. Strong interest and knowledge of beauty products and skin tones/types to council and educate the guest. Able to lift 40 lbs. Able to move merchandise with appropriate equipment (e.g., tubs, carts and flats) between the stockroom and sales floor. Flexible work schedule (e.g., nights, weekends, holidays) and regular attendance necessary. *","Rochester, MN – United States",2017-06-18T12:00:00+00:00,
https://jobs.target.com/job/roswell/apparel-team-member/1118/4923683,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:00:37Z,c89acd13ea5bc0eaeb52308403d92665,Apparel Team Member,"Description: Target is one of the worlds most recognized brands and one of Americas leading retailers. And nothing is more iconic about Target than our fashion. As an Apparel and Accessories team member, your eye for trend will help our guests discover new looks and bring their definition of style to life with confidence. Were looking for team members who love fashion, have a knack for selling and who are excited to share their apparel and accessory expertise and tips. Interacting with our guests on the sales floor takes an outgoing personality, lots of energy, and of course, a passion for fashion. Demonstrate a passion for delivering exceptional guest service and ensure every guest receives the personalized service they expect. Execute merchandising and visual direction to standards; interpret and set VMG/VA and transitions, planogram and mannequin sets, zone, work abandons, complete price changes and merchandise clearance to maintain the highest level of presentation. Stay current with fashion trends and what is happening in the industry. Maintain a working knowledge of all A&A merchandise to keep the floor full and maximize each sale by pulling and backstocking A&A merchandise. Keep the fitting room area clean and clutter free with reshop being worked throughout the day. Keep shoes full and impactful and maintain display shoes and signs. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Demonstrate a passion for delivering exceptional guest service and ensure every guest receives the personalized service they expect. Execute merchandising and visual direction to standards; interpret and set VMG/VA and transitions, planogram and mannequin sets, zone, work abandons, complete price changes and merchandise clearance to maintain the highest level of presentation. Stay current with fashion trends and what is happening in the industry. Maintain a working knowledge of all A&A merchandise to keep the floor full and maximize each sale by pulling and backstocking A&A merchandise. Keep the fitting room area clean and clutter free with reshop being worked throughout the day. Keep shoes full and impactful and maintain display shoes and signs.","Roswell, NM – United States",2017-06-17T12:00:00+00:00,
https://jobs.target.com/job/chandler/hardlines-team-member/1118/4925215,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:01:00Z,c8181ea013aad2dac6494bea9463280d,Hardlines Team Member,"Description: Provide fast, fun and friendly service. Maintain a clean, great-looking store. Train new team members. Deliver accurate product placement, pricing and labels. Learn new technology. Neatly arrange items on shelves. Move merchandise using proper equipment and techniques. Act quickly to resolve guest concerns. Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Learn new technology. Neatly arrange items on shelves. Move merchandise using proper equipment and techniques. Act quickly to resolve guest concerns. Cross train and work in other areas of store as needed. Quickly and accurately scan and bag all items and collect payment.","Chandler, AZ – United States",2017-06-18T12:00:00+00:00,
https://jobs.target.com/job/panama-city/cashier/1118/4923678,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:00:58Z,35448898140b0339b5d31e23ae19fc8f,Cashier,"Description: Target is one of the worlds most recognized brands and one of Americas leading retailers. Wherever guests shop with us, we work hard to ensure their Target shopping trip is always frictionless, fun and rewarding. And our cashiers help create that experience during each and every guest interaction. As a cashier, your love for Target and enthusiasm for helping guests will provide a friendly and efficient checklane experience Youll help guests feel welcomed and become a multitasking superstarstarting conversations, making connections, and efficiently serving each guest will be your expertise. Greet every guest with eye contact and a smile in your own authentic way. Acknowledge every waiting guest as soon as they arrive to your lane to let them know youll be right with them. Thank every guest as you complete the sale. Complete transactions accurately and efficiently while engaging guests in appropriate conversation. Maintain standards of cleanliness and organization. Comply with all cash handling and safety related procedures. Ask every guest about loyalty offerings to ensure they are making the most of their trip. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Greet every guest with eye contact and a smile in your own authentic way. Acknowledge every waiting guest as soon as they arrive to your lane to let them know youll be right with them. Thank every guest as you complete the sale. Complete transactions accurately and efficiently while engaging guests in appropriate conversation. Maintain standards of cleanliness and organization. Comply with all cash handling and safety related procedures. Ask every guest about loyalty offerings to ensure they are making the most of their trip.","Panama City, FL – United States",2017-06-17T12:00:00+00:00,
https://jobs.target.com/job/nulles/apparel-team-member/1118/4925233,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:01:04Z,e14efb214c3a7a7fb4012d1cf1bac776,Apparel Team Member,"Description: Target is one of the worlds most recognized brands and one of Americas leading retailers. And nothing is more iconic about Target than our fashion. As an Apparel and Accessories team member, your eye for trend will help our guests discover new looks and bring their definition of style to life with confidence. Were looking for team members who love fashion, have a knack for selling and who are excited to share their apparel and accessory expertise and tips. Interacting with our guests on the sales floor takes an outgoing personality, lots of energy, and of course, a passion for fashion. Demonstrate a passion for delivering exceptional guest service and ensure every guest receives the personalized service they expect. Execute merchandising and visual direction to standards; interpret and set VMG/VA and transitions, planogram and mannequin sets, zone, work abandons, complete price changes and merchandise clearance to maintain the highest level of presentation. Stay current with fashion trends and what is happening in the industry. Maintain a working knowledge of all A&A merchandise to keep the floor full and maximize each sale by pulling and backstocking A&A merchandise. Keep the fitting room area clean and clutter free with reshop being worked throughout the day. Keep shoes full and impactful and maintain display shoes and signs. Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: Demonstrate a passion for delivering exceptional guest service and ensure every guest receives the personalized service they expect. Execute merchandising and visual direction to standards; interpret and set VMG/VA and transitions, planogram and mannequin sets, zone, work abandons, complete price changes and merchandise clearance to maintain the highest level of presentation. Stay current with fashion trends and what is happening in the industry. Maintain a working knowledge of all A&A merchandise to keep the floor full and maximize each sale by pulling and backstocking A&A merchandise. Keep the fitting room area clean and clutter free with reshop being worked throughout the day. Keep shoes full and impactful and maintain display shoes and signs.","Niles, OH – United States",2017-06-18T12:00:00+00:00,
https://jobs.target.com/job/modesto/beauty-team-member/1118/4922883,us,Target,2017-06-18T05:31:35+00:00,2017-06-18T16:00:50Z,5b6d1679113fbb2e3bcab9d986df393c,Beauty Team Member,"Description: Target is one of the worlds most recognized brands and one of Americas leading retailers. And beauty is one of the big reasons why guests turn to Target for everyday discovery. Our guests are looking for high-quality, better-for-you products and a personalized shopping experience that help them feel welcomed and inspired. As a Beauty team member, your knowledge and passion for the business will come to life in the beauty aisles while you educate and actively engage with guests. Your beauty insight will help them look and feel great. Our guests will find it easy and fun to shop beauty thanks to your expertise and trend-savvy advice. You will thrive in this role if you are that go-to friend with all the latest and greatest beauty tips and if you love helping others 12+ months previous beauty retail experience, including beauty service industry, or equivalent preferred, but not required. Strong interest and knowledge of beauty products and skin tones/types to council and educate the guest. Able to lift 40 lbs. Able to move merchandise with appropriate equipment (e.g., tubs, carts and flats) between the stockroom and sales floor. Flexible work schedule (e.g., nights, weekends, holidays) and regular attendance necessary. * Target merchandise discount. Competitive pay. Flexible scheduling. Qualifications: 12+ months previous beauty retail experience, including beauty service industry, or equivalent preferred, but not required. Strong interest and knowledge of beauty products and skin tones/types to council and educate the guest. Able to lift 40 lbs. Able to move merchandise with appropriate equipment (e.g., tubs, carts and flats) between the stockroom and sales floor. Flexible work schedule (e.g., nights, weekends, holidays) and regular attendance necessary. * Target will consider for employment qualified applicants with criminal histories in a manner consistent with the San Francisco and Los Angeles Fair Chance Ordinances.","Modesto, CA – United States",2017-06-17T12:00:00+00:00,
